 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
   11   44   HONO                PC3H4                   -2.973576e+01     5.032134e+00    -4.241215e-01     1.779286e-02     9.705600e-06     8.713897e-05
   11   45   HONO                AC3H4                   -2.973576e+01     5.032134e+00    -4.241215e-01     1.779286e-02     9.705600e-06     8.713897e-05
   11   46   HONO                C2H3CHO                 -3.114462e+01     5.472966e+00    -4.674523e-01     1.913466e-02     9.180078e-06     8.809944e-05
   11   47   HONO                C3H6                    -3.017181e+01     5.214032e+00    -4.433977e-01     1.845961e-02     1.070375e-05     9.829146e-05
   11   48   HONO                C2H5CHO                 -3.120244e+01     5.445998e+00    -4.662195e-01     1.916819e-02     7.781759e-06     7.401208e-05
   11   49   HONO                CH3COCH3                -3.120244e+01     5.445998e+00    -4.662195e-01     1.916819e-02     7.781759e-06     7.401208e-05
   11   50   HONO                C3H8                    -3.031930e+01     5.204729e+00    -4.425431e-01     1.843627e-02     8.966760e-06     8.220933e-05
   11   51   HONO                C4H2                    -3.092479e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.660856e-06     7.162024e-05
   11   52   HONO                C4H4                    -3.093425e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.588700e-06     7.094567e-05
   11   53   HONO                C4H6                    -3.094317e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.521306e-06     7.031561e-05
   11   54   HONO                NC4H8                   -3.081039e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.471246e-06     7.914251e-05
   11   55   HONO                IC4H8                   -3.081039e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.471246e-06     7.914251e-05
   11   56   HONO                CYC5H6                  -3.130693e+01     5.443177e+00    -4.660750e-01     1.917046e-02     6.933363e-06     6.588502e-05
   11   57   HONO                C6H6                    -3.156259e+01     5.485807e+00    -4.673450e-01     1.906214e-02     6.438502e-06     6.220380e-05
   11   58   HONO                CYC6H8                  -3.156734e+01     5.485807e+00    -4.673450e-01     1.906214e-02     6.407998e-06     6.190910e-05
   11   59   HONO                INDENE                  -3.200447e+01     5.493137e+00    -4.603453e-01     1.845625e-02     4.841987e-06     4.810847e-05
   11   60   HONO                C10H8                   -3.208920e+01     5.477871e+00    -4.557598e-01     1.815909e-02     4.479513e-06     4.488673e-05
   11   61   HONO                N                       -2.462289e+01     3.481158e+00    -2.361310e-01     1.017580e-02     2.560110e-05     2.056659e-04
   11   62   HONO                O                       -2.489208e+01     3.624223e+00    -2.542169e-01     1.093943e-02     2.829504e-05     2.290673e-04
   11   63   HONO                NO3                     -3.003080e+01     5.197287e+00    -4.418518e-01     1.841698e-02     1.168718e-05     1.070166e-04
   11   64   HONO                H                       -2.541054e+01     4.343545e+00    -3.425905e-01     1.456692e-02     1.126966e-04     9.564342e-04
   11   65   HONO                NH                      -2.483596e+01     3.624223e+00    -2.542169e-01     1.093943e-02     2.992858e-05     2.422919e-04
   11   66   HONO                NNH                     -2.501908e+01     3.481158e+00    -2.361310e-01     1.017580e-02     1.722633e-05     1.383873e-04
   11   67   HONO                OH                      -2.491470e+01     3.624223e+00    -2.542169e-01     1.093943e-02     2.766235e-05     2.239452e-04
   11   68   HONO                HO2                     -2.628073e+01     3.959751e+00    -2.956008e-01     1.264407e-02     1.707455e-05     1.412141e-04
   11   69   HONO                NH2                     -2.486038e+01     3.624223e+00    -2.542169e-01     1.093943e-02     2.920635e-05     2.364450e-04
   11   70   HONO                H2NO                    -2.655031e+01     4.055886e+00    -3.073754e-01     1.312606e-02     1.682144e-05     1.400214e-04
   11   71   HONO                N2H3                    -2.863990e+01     4.760129e+00    -3.927081e-01     1.658389e-02     1.366668e-05     1.196873e-04
   11   72   HONO                C                       -2.456265e+01     3.481158e+00    -2.361310e-01     1.017580e-02     2.719067e-05     2.184356e-04
   11   73   HONO                CN                      -2.516099e+01     3.540331e+00    -2.435930e-01     1.049005e-02     1.741910e-05     1.403904e-04
   11   74   HONO                NCO                     -2.921474e+01     4.932057e+00    -4.125158e-01     1.734378e-02     1.239414e-05     1.102758e-04
   11   75   HONO                CH                      -2.481325e+01     3.624223e+00    -2.542169e-01     1.093943e-02     3.061594e-05     2.478566e-04
   11   76   HONO                HCO                     -3.096440e+01     5.490874e+00    -4.659421e-01     1.892267e-02     1.229381e-05     1.196506e-04
   11   77   HONO                CH2                     -2.712889e+01     4.334077e+00    -3.414290e-01     1.451925e-02     1.971325e-05     1.671959e-04
   11   78   HONO                CH2S                    -2.712889e+01     4.334077e+00    -3.414290e-01     1.451925e-02     1.971325e-05     1.671959e-04
   11   79   HONO                H2CN                    -3.109964e+01     5.498872e+00    -4.623776e-01     1.859331e-02     1.187240e-05     1.174620e-04
   11   80   HONO                CH3                     -2.715540e+01     4.334077e+00    -3.414290e-01     1.451925e-02     1.919753e-05     1.628220e-04
   11   81   HONO                CH2OH                   -3.077123e+01     5.451653e+00    -4.665210e-01     1.916464e-02     1.224079e-05     1.166238e-04
   11   82   HONO                CH3O                    -3.077123e+01     5.451653e+00    -4.665210e-01     1.916464e-02     1.224079e-05     1.166238e-04
   11   83   HONO                CH3OO                   -3.088588e+01     5.451653e+00    -4.665210e-01     1.916464e-02     1.091488e-05     1.039912e-04
   11   84   HONO                C2H                     -2.878142e+01     4.813452e+00    -3.989354e-01     1.682639e-02     1.373497e-05     1.208422e-04
   11   85   HONO                HCCO                    -2.724463e+01     4.389445e+00    -3.482099e-01     1.479713e-02     2.033391e-05     1.731109e-04
   11   86   HONO                CH2CN                   -2.920190e+01     4.932057e+00    -4.125158e-01     1.734378e-02     1.255426e-05     1.117004e-04
   11   87   HONO                C2H3                    -2.880636e+01     4.813452e+00    -3.989354e-01     1.682639e-02     1.339676e-05     1.178665e-04
   11   88   HONO                CH2CHO                  -3.101468e+01     5.467872e+00    -4.672920e-01     1.914693e-02     1.023108e-05     9.799497e-05
   11   89   HONO                CH3CO                   -3.101468e+01     5.467872e+00    -4.672920e-01     1.914693e-02     1.023108e-05     9.799497e-05
   11   90   HONO                C2H5                    -2.953308e+01     5.033633e+00    -4.242957e-01     1.779962e-02     1.193557e-05     1.071745e-04
   11   91   HONO                C2H4OH                  -3.078676e+01     5.369595e+00    -4.597890e-01     1.902368e-02     9.153939e-06     8.574276e-05
   11   92   HONO                CH3CHOH                 -3.078676e+01     5.369595e+00    -4.597890e-01     1.902368e-02     9.153939e-06     8.574276e-05
   11   93   HONO                C2H5OO                  -3.085857e+01     5.369595e+00    -4.597890e-01     1.902368e-02     8.519618e-06     7.980123e-05
   11   94   HONO                C2-QOOH                 -3.132003e+01     5.486158e+00    -4.672408e-01     1.905191e-02     8.234601e-06     7.959887e-05
   11   95   HONO                C2-OOQOOH               -3.140104e+01     5.486158e+00    -4.672408e-01     1.905191e-02     7.593808e-06     7.340471e-05
   11   96   HONO                C3H3                    -2.972884e+01     5.032134e+00    -4.241215e-01     1.779286e-02     9.772984e-06     8.774396e-05
   11   97   HONO                CHCHCH3                 -3.025838e+01     5.236030e+00    -4.456418e-01     1.853321e-02     1.048680e-05     9.659206e-05
   11   98   HONO                CH2CHCH2                -3.025838e+01     5.236030e+00    -4.456418e-01     1.853321e-02     1.048680e-05     9.659206e-05
   11   99   HONO                C2H4CHO                 -3.125508e+01     5.458578e+00    -4.668823e-01     1.915969e-02     7.750363e-06     7.400054e-05
   11  100   HONO                CH3COCH2                -3.125508e+01     5.458578e+00    -4.668823e-01     1.915969e-02     7.750363e-06     7.400054e-05
   11  101   HONO                NC3H7                   -3.031330e+01     5.204729e+00    -4.425431e-01     1.843627e-02     9.020717e-06     8.270402e-05
   11  102   HONO                IC3H7                   -3.031330e+01     5.204729e+00    -4.425431e-01     1.843627e-02     9.020717e-06     8.270402e-05
   11  103   HONO                C4H3                    -3.092959e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.624151e-06     7.127709e-05
   11  104   HONO                C4H5                    -3.093878e+01     5.356411e+00    -4.584674e-01     1.898139e-02     7.554439e-06     7.062536e-05
   11  105   HONO                IC4H7                   -3.080624e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.506499e-06     7.947186e-05
   11  106   HONO                CH2C3H5                 -3.080624e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.506499e-06     7.947186e-05
   11  107   HONO                SC4H7                   -3.080624e+01     5.351895e+00    -4.580222e-01     1.896751e-02     8.506499e-06     7.947186e-05
   11  108   HONO                CYC5H5                  -3.130372e+01     5.443177e+00    -4.660750e-01     1.917046e-02     6.955639e-06     6.609669e-05
   11  109   HONO                C6H5                    -3.156014e+01     5.485807e+00    -4.673450e-01     1.906214e-02     6.454295e-06     6.235638e-05

   12   13   HONO2               H2                      -2.302591e+01     3.252258e+00    -2.074815e-01     8.978829e-03     6.969250e-05     5.525676e-04
   12   14   HONO2               N2H2                    -2.639207e+01     3.956969e+00    -2.952634e-01     1.263040e-02     1.516238e-05     1.253747e-04
   12   15   HONO2               H2O                     -3.050755e+01     5.273019e+00    -4.164052e-01     1.597656e-02     1.624607e-05     1.688820e-04
   12   16   HONO2               H2O2                    -2.780244e+01     4.480722e+00    -3.592783e-01     1.524629e-02     1.485452e-05     1.272995e-04
   12   17   HONO2               NH3                     -3.080508e+01     5.431583e+00    -4.446580e-01     1.748795e-02     1.573925e-05     1.602992e-04
   12   18   HONO2               N2H4                    -3.017085e+01     5.213403e+00    -4.433399e-01     1.845803e-02     1.069260e-05     9.817844e-05
   12   19   HONO2               CO                      -2.746266e+01     4.363844e+00    -3.450830e-01     1.466934e-02     1.527582e-05     1.298193e-04
   12   20   HONO2               CO2                     -3.067284e+01     5.377965e+00    -4.606435e-01     1.905179e-02     1.051982e-05     9.865124e-05
   12   21   HONO2               HCN                     -3.097779e+01     5.279348e+00    -4.174899e-01     1.603335e-02     1.026732e-05     1.066597e-04
   12   22   HONO2               HNCO                    -3.054806e+01     5.337168e+00    -4.565660e-01     1.892192e-02     1.052689e-05     9.813066e-05
   12   23   HONO2               HCNO                    -3.054806e+01     5.337168e+00    -4.565660e-01     1.892192e-02     1.052689e-05     9.813066e-05
   12   24   HONO2               HOCN                    -3.054806e+01     5.337168e+00    -4.565660e-01     1.892192e-02     1.052689e-05     9.813066e-05
   12   25   HONO2               CH2O                    -3.118272e+01     5.405871e+00    -4.398177e-01     1.722177e-02     1.038032e-05     1.061669e-04
   12   26   HONO2               CH3NO                   -2.758268e+01     4.355359e+00    -3.440407e-01     1.462649e-02     1.324758e-05     1.125187e-04
