 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
    8   59   CO                  C2H5                    -2.687589e+01     4.132117e+00    -3.166931e-01     1.350652e-02     1.486931e-05     1.244116e-04
    8   60   CO                  CH3CHOH                 -2.833588e+01     4.596196e+00    -3.729827e-01     1.578989e-02     1.192269e-05     1.031323e-04
    8   61   CO                  C2H4OH                  -2.833588e+01     4.596196e+00    -3.729827e-01     1.578989e-02     1.192269e-05     1.031323e-04
    8   62   CO                  C2H5OO                  -2.838880e+01     4.596196e+00    -3.729827e-01     1.578989e-02     1.130809e-05     9.781603e-05
    8   63   CO                  C2-QOOH                 -2.930872e+01     4.923868e+00    -4.115707e-01     1.730742e-02     1.102920e-05     9.805755e-05
    8   64   CO                  C2-OOQOOH               -2.936593e+01     4.923868e+00    -4.115707e-01     1.730742e-02     1.041585e-05     9.260439e-05
    8   65   CO                  C3H3                    -2.705065e+01     4.130561e+00    -3.165030e-01     1.349876e-02     1.243375e-05     1.040223e-04
    8   66   CO                  CH2CHCH2                -2.777109e+01     4.432578e+00    -3.534659e-01     1.501148e-02     1.347188e-05     1.150396e-04
    8   67   CO                  CHCHCH3                 -2.777109e+01     4.432578e+00    -3.534659e-01     1.501148e-02     1.347188e-05     1.150396e-04
    8   68   CO                  CH3COCH2                -2.905574e+01     4.809184e+00    -3.984364e-01     1.680693e-02     1.031815e-05     9.074706e-05
    8   69   CO                  C2H4CHO                 -2.905574e+01     4.809184e+00    -3.984364e-01     1.680693e-02     1.031815e-05     9.074706e-05
    8   70   CO                  NC3H7                   -2.777500e+01     4.379012e+00    -3.469377e-01     1.474522e-02     1.163686e-05     9.899711e-05
    8   71   CO                  IC3H7                   -2.777500e+01     4.379012e+00    -3.469377e-01     1.474522e-02     1.163686e-05     9.899711e-05
    8   72   CO                  C4H3                    -2.845186e+01     4.574975e+00    -3.704205e-01     1.568638e-02     1.003004e-05     8.662455e-05
    8   73   CO                  C4H5                    -2.845863e+01     4.574975e+00    -3.704205e-01     1.568638e-02     9.962346e-06     8.603994e-05
    8   74   CO                  SC4H7                   -2.832332e+01     4.568845e+00    -3.697011e-01     1.565818e-02     1.121599e-05     9.681647e-05
    8   75   CO                  IC4H7                   -2.832332e+01     4.568845e+00    -3.697011e-01     1.565818e-02     1.121599e-05     9.681647e-05
    8   76   CO                  CH2C3H5                 -2.832332e+01     4.568845e+00    -3.697011e-01     1.565818e-02     1.121599e-05     9.681647e-05
    8   77   CO                  CYC5H5                  -2.902330e+01     4.760937e+00    -3.928038e-01     1.658768e-02     9.334829e-06     8.175603e-05
    8   78   CO                  C6H5                    -2.951991e+01     4.918262e+00    -4.109184e-01     1.728210e-02     8.792554e-06     7.813326e-05

    9   10   CO2                 CH2O                    -3.119774e+01     5.486001e+00    -4.582054e-01     1.831750e-02     1.088304e-05     1.085572e-04
    9   11   CO2                 CH4                     -2.786467e+01     4.558619e+00    -3.685001e-01     1.561109e-02     1.725326e-05     1.488009e-04
    9   12   CO2                 CH3OH                   -3.121455e+01     5.493453e+00    -4.604392e-01     1.846232e-02     1.066665e-05     1.059625e-04
    9   13   CO2                 CH3OOH                  -3.132159e+01     5.493453e+00    -4.604392e-01     1.846232e-02     9.583878e-06     9.520621e-05
    9   14   CO2                 C2H2                    -2.954062e+01     5.046745e+00    -4.258116e-01     1.785805e-02     1.228380e-05     1.104335e-04
    9   15   CO2                 CH2CO                   -3.131077e+01     5.501648e+00    -4.651467e-01     1.880485e-02     9.282580e-06     9.108122e-05
    9   16   CO2                 C2H4                    -3.040187e+01     5.320258e+00    -4.547745e-01     1.885975e-02     1.159346e-05     1.078433e-04
    9   17   CO2                 CH3CHO                  -3.132261e+01     5.501648e+00    -4.651467e-01     1.880485e-02     9.173303e-06     9.000899e-05
    9   18   CO2                 C2H4O                   -3.123618e+01     5.472407e+00    -4.674372e-01     1.913620e-02     8.356764e-06     8.018047e-05
    9   19   CO2                 C2-OQOOH                -3.161169e+01     5.498835e+00    -4.620463e-01     1.856655e-02     7.154608e-06     7.086608e-05
    9   20   CO2                 C2H6                    -3.017135e+01     5.214045e+00    -4.433989e-01     1.845964e-02     1.070902e-05     9.834010e-05
    9   21   CO2                 C2H5OH                  -3.124723e+01     5.472407e+00    -4.674372e-01     1.913620e-02     8.264880e-06     7.929888e-05
    9   22   CO2                 C2H5OOH                 -3.131453e+01     5.472407e+00    -4.674372e-01     1.913620e-02     7.726954e-06     7.413765e-05
    9   23   CO2                 C3H2                    -2.965115e+01     5.046745e+00    -4.258116e-01     1.785805e-02     1.099843e-05     9.887778e-05
    9   24   CO2                 PC3H4                   -3.035932e+01     5.213277e+00    -4.433283e-01     1.845771e-02     8.852343e-06     8.127963e-05
    9   25   CO2                 AC3H4                   -3.035932e+01     5.213277e+00    -4.433283e-01     1.845771e-02     8.852343e-06     8.127963e-05
    9   26   CO2                 C2H3CHO                 -3.143306e+01     5.502196e+00    -4.646546e-01     1.876215e-02     8.306589e-06     8.166757e-05
    9   27   CO2                 C3H6                    -3.081472e+01     5.396960e+00    -4.624277e-01     1.910288e-02     9.690360e-06     9.116065e-05
    9   28   CO2                 C2H5CHO                 -3.152194e+01     5.492064e+00    -4.658666e-01     1.891061e-02     7.089119e-06     6.905408e-05
    9   29   CO2                 CH3COCH3                -3.152194e+01     5.492064e+00    -4.658666e-01     1.891061e-02     7.089119e-06     6.905408e-05
    9   30   CO2                 C3H8                    -3.095297e+01     5.386605e+00    -4.614679e-01     1.907608e-02     8.166819e-06     7.669231e-05
    9   31   CO2                 C4H2                    -3.139361e+01     5.467518e+00    -4.672780e-01     1.914754e-02     6.993993e-06     6.698119e-05
    9   32   CO2                 C4H4                    -3.140275e+01     5.467518e+00    -4.672780e-01     1.914754e-02     6.930369e-06     6.637186e-05
    9   33   CO2                 C4H6                    -3.141135e+01     5.467518e+00    -4.672780e-01     1.914754e-02     6.870962e-06     6.580293e-05
    9   34   CO2                 NC4H8                   -3.128815e+01     5.465608e+00    -4.671997e-01     1.915066e-02     7.711745e-06     7.380571e-05
    9   35   CO2                 IC4H8                   -3.128815e+01     5.465608e+00    -4.671997e-01     1.915066e-02     7.711745e-06     7.380571e-05
    9   36   CO2                 CYC5H6                  -3.162607e+01     5.490789e+00    -4.659473e-01     1.892351e-02     6.340289e-06     6.170374e-05
    9   37   CO2                 C6H6                    -3.180396e+01     5.498919e+00    -4.622207e-01     1.858032e-02     5.887626e-06     5.828367e-05
    9   38   CO2                 CYC6H8                  -3.180851e+01     5.498919e+00    -4.622207e-01     1.858032e-02     5.860875e-06     5.801885e-05
    9   39   CO2                 INDENE                  -3.207219e+01     5.434858e+00    -4.452852e-01     1.752272e-02     4.453876e-06     4.533518e-05
    9   40   CO2                 C10H8                   -3.206808e+01     5.382204e+00    -4.354648e-01     1.698500e-02     4.125639e-06     4.234428e-05
    9   41   CO2                 O                       -2.562741e+01     3.864730e+00    -2.841196e-01     1.218099e-02     2.544658e-05     2.090189e-04
    9   42   CO2                 H                       -2.619894e+01     4.588443e+00    -3.720437e-01     1.575184e-02     9.895376e-05     8.554771e-04
    9   43   CO2                 OH                      -2.564963e+01     3.864730e+00    -2.841196e-01     1.218099e-02     2.488738e-05     2.044257e-04
    9   44   CO2                 HO2                     -2.703226e+01     4.207146e+00    -3.258634e-01     1.388095e-02     1.551762e-05     1.304970e-04
    9   45   CO2                 C                       -2.532386e+01     3.737009e+00    -2.684435e-01     1.153883e-02     2.459509e-05     2.003487e-04
    9   46   CO2                 CH                      -2.554982e+01     3.864730e+00    -2.841196e-01     1.218099e-02     2.749961e-05     2.258826e-04
    9   47   CO2                 HCO                     -3.118752e+01     5.486001e+00    -4.582054e-01     1.831750e-02     1.099483e-05     1.096723e-04
    9   48   CO2                 CH2S                    -2.788695e+01     4.578523e+00    -3.708369e-01     1.570270e-02     1.781806e-05     1.539325e-04
    9   49   CO2                 CH2                     -2.788695e+01     4.578523e+00    -3.708369e-01     1.570270e-02     1.781806e-05     1.539325e-04
    9   50   CO2                 CH3                     -2.791304e+01     4.578523e+00    -3.708369e-01     1.570270e-02     1.735922e-05     1.499686e-04
    9   51   CO2                 CH3O                    -3.109422e+01     5.495013e+00    -4.657723e-01     1.888838e-02     1.104557e-05     1.077864e-04
    9   52   CO2                 CH2OH                   -3.109422e+01     5.495013e+00    -4.657723e-01     1.888838e-02     1.104557e-05     1.077864e-04
    9   53   CO2                 CH3OO                   -3.120548e+01     5.495013e+00    -4.657723e-01     1.888838e-02     9.882603e-06     9.643778e-05
    9   54   CO2                 C2H                     -2.952813e+01     5.046745e+00    -4.258116e-01     1.785805e-02     1.243823e-05     1.118219e-04
    9   55   CO2                 HCCO                    -2.802031e+01     4.637102e+00    -3.779352e-01     1.599055e-02     1.823638e-05     1.582176e-04
    9   56   CO2                 C2H3                    -2.955247e+01     5.046745e+00    -4.258116e-01     1.785805e-02     1.213913e-05     1.091329e-04
    9   57   CO2                 CH2CHO                  -3.131679e+01     5.501648e+00    -4.651467e-01     1.880485e-02     9.226824e-06     9.053414e-05
    9   58   CO2                 CH3CO                   -3.131679e+01     5.501648e+00    -4.651467e-01     1.880485e-02     9.226824e-06     9.053414e-05
    9   59   CO2                 C2H5                    -3.016115e+01     5.214045e+00    -4.433989e-01     1.845964e-02     1.081879e-05     9.934811e-05
    9   60   CO2                 CH3CHOH                 -3.124180e+01     5.472407e+00    -4.674372e-01     1.913620e-02     8.309921e-06     7.973103e-05
    9   61   CO2                 C2H4OH                  -3.124180e+01     5.472407e+00    -4.674372e-01     1.913620e-02     8.309921e-06     7.973103e-05
    9   62   CO2                 C2H5OO                  -3.131112e+01     5.472407e+00    -4.674372e-01     1.913620e-02     7.753370e-06     7.439110e-05
    9   63   CO2                 C2-QOOH                 -3.156860e+01     5.498835e+00    -4.620463e-01     1.856655e-02     7.469612e-06     7.398618e-05
    9   64   CO2                 C2-OOQOOH               -3.164636e+01     5.498835e+00    -4.620463e-01     1.856655e-02     6.910807e-06     6.845123e-05
    9   65   CO2                 C3H3                    -3.035261e+01     5.213277e+00    -4.433283e-01     1.845771e-02     8.911938e-06     8.182681e-05
    9   66   CO2                 CH2CHCH2                -3.089160e+01     5.414437e+00    -4.639791e-01     1.914252e-02     9.495215e-06     8.961290e-05
    9   67   CO2                 CHCHCH3                 -3.089160e+01     5.414437e+00    -4.639791e-01     1.914252e-02     9.495215e-06     8.961290e-05
    9   68   CO2                 CH3COCH2                -3.156135e+01     5.498496e+00    -4.656317e-01     1.885980e-02     7.056977e-06     6.901780e-05
    9   69   CO2                 C2H4CHO                 -3.156135e+01     5.498496e+00    -4.656317e-01     1.885980e-02     7.056977e-06     6.901780e-05
